id,Machine_Failure_pred,Probability
142047,0,0.0020467116259319973
142048,0,0.002791569934808999
142049,0,0.0010826929453791405
142050,0,0.0017872350207891322
142051,0,0.003406849612594814
142052,0,0.0017367533242363589
142053,0,0.0018849599754626693
142054,1,0.9876604269592457
142055,0,0.011445874281426365
142056,0,0.0017408820834275485
142057,0,0.016669202228648976
142058,0,0.0030389283709591672
142059,0,0.002236287618376022
142060,0,0.0006842362143184816
142061,0,0.0031068096568186883
142062,0,0.0005468246493255487
142063,0,0.0040391010617371005
142064,0,0.007436651914086878
142065,0,0.0011465905456428916
142066,1,0.9999999885676804
142067,0,0.00259159261075548
142068,0,0.001993071722483896
142069,0,0.0011573340931282758
142070,0,0.003252872266832274
142071,0,0.0013156116259952623
142072,0,0.002735756002302063
142073,0,0.0033334749699932558
142074,0,0.002544911414822522
142075,0,0.0009851250426578546
142076,0,0.00325115445680806
142077,0,0.0008095045114919833
142078,0,0.0014815271494887407
142079,0,0.009483306737750833
142080,0,0.0025454824207598965
142081,0,0.002019114482257354
142082,0,0.0016812881217440636
142083,0,0.006964879737118299
142084,0,0.0010638104915599775
142085,0,0.007665057155493682
142086,0,0.002052433843395297
142087,0,0.0076824106682728596
142088,0,0.0020737654269825452
142089,0,0.004857171883954666
142090,0,0.003700228675739165
142091,0,0.0062024129172905855
142092,0,0.002150993706169258
142093,0,0.0014975345287056036
142094,0,0.0008368577187263912
142095,0,0.008786428764966254
142096,0,0.0013459098763655359
142097,0,0.002813831737177997
142098,0,0.00395450741951519
142099,0,0.0019458889298775229
142100,0,0.0022083796969927707
142101,0,0.0015989219810950616
142102,0,0.002933972412518029
142103,0,0.0023725749010727556
142104,0,0.00044033971526685013
142105,0,0.00300628944791257
142106,0,0.0013024253290024642
142107,0,0.0028830056380439945
142108,0,0.011019902489137224
142109,0,0.0030402849522615286
142110,0,0.004017303391477522
142111,0,0.0006335714987015879
142112,0,0.005683466347068347
142113,0,0.0010740439505254747
142114,0,0.009178829467498071
142115,0,0.0010945300055690379
142116,0,0.0006721057542109112
142117,0,0.0018830991267512244
142118,0,0.0036084688837787686
142119,0,0.0036221209103957405
142120,0,0.0017178894429588933
142121,0,0.0021970727139545817
142122,0,0.0022601966167308703
142123,0,0.001963714993114118
142124,0,0.0005121197077148911
142125,0,0.0027252229503879387
142126,0,0.0033033335396436643
142127,0,0.0007091193531257991
142128,0,0.0018728793728113038
142129,0,0.006774109297336986
142130,0,0.0009852309110587355
142131,0,0.0009717252545177347
142132,0,0.008077021180815826
142133,0,0.0015704375973082847
142134,0,0.0017591408403002098
142135,0,0.0034671743730666908
142136,0,0.00299854242328328
142137,0,0.0008012674909073226
142138,0,0.002045942463202562
142139,0,0.006588295848251284
142140,0,0.00338300807203043
142141,0,0.0010679187821670151
142142,0,0.022319944842444074
142143,0,0.004638841774657563
142144,0,0.003498577176936469
142145,0,0.004423949115991379
142146,0,0.0009771918356496097
142147,0,0.0026938774290469203
142148,0,0.0029690548789136385
142149,0,0.0016672619456342347
142150,0,0.001834803903132186
142151,0,0.0008995530862895852
142152,0,0.0033692734978250467
142153,0,0.006535878686665882
142154,0,0.0014426174997924468
142155,0,0.002356963730875911
142156,0,0.003051330929466488
142157,0,0.007810114873992255
142158,0,0.004710655230435441
142159,0,0.0014007563109898118
142160,0,0.0022333821088459643
142161,0,0.0023707832829900142
142162,0,0.0011589825884712347
142163,0,0.001492385736660333
142164,0,0.002410279904913371
142165,0,0.006136539265281966
142166,0,0.00242488824564389
142167,0,0.004590863157302753
142168,0,0.004747786992432434
142169,0,0.0025385364457771423
142170,0,0.0005467786215796203
142171,0,0.003920247709719221
142172,0,0.009036949493747077
142173,0,0.002720811492426642
142174,0,0.003623902645117777
142175,0,0.0031874890614979816
142176,0,0.0012081522969523862
142177,0,0.0023630814980829594
142178,0,0.0007072410530050675
142179,0,0.0006345311302107412
142180,0,0.002776084741922808
142181,0,0.001627261657443679
142182,0,0.005053481328371657
142183,0,0.0017177926696265958
142184,0,0.003585419153470029
142185,0,0.00363795360977963
142186,0,0.0015222506937007643
142187,0,0.004859698320953873
142188,0,0.0012545978808424548
142189,0,0.0050166353348377
142190,0,0.0004712608401306605
142191,0,0.0036113757775384785
142192,0,0.002828580225121303
142193,0,0.006617754730907442
142194,0,0.002538963479648906
142195,0,0.00154464180535648
142196,0,0.0028793794376755374
142197,0,0.027571620701119032
142198,0,0.0015048195489191373
142199,0,0.0020673454976287433
142200,0,0.001153150204640728
142201,0,0.0012670297502123938
142202,0,0.0021886288181425175
142203,0,0.001375901630403152
142204,0,0.0009181760840973887
142205,0,0.0038455186099313177
142206,0,0.0023407071847868356
142207,0,0.0011282203227158684
142208,0,0.0023555020483517304
142209,0,0.0014505071721610805
142210,0,0.0010458981237695762
142211,0,0.0026277185125556483
142212,0,0.0030601759937667907
142213,0,0.008977647923636601
142214,1,0.9887467306038332
142215,0,0.020093086616834385
142216,0,0.003160920913212907
142217,0,0.015135663591658199
142218,0,0.002031115226324428
142219,0,0.005620505344120195
142220,0,0.01026683355856214
142221,0,0.004738174374123831
142222,0,0.0004453324569688562
142223,0,0.0028486343947719366
142224,0,0.002036317764338471
142225,0,0.0026416531397530363
142226,0,0.001325700169529035
142227,1,0.9977994865284929
142228,0,0.0009166991480686896
142229,0,0.001146275462556386
142230,0,0.003938634981780068
142231,0,0.002849787066076372
142232,0,0.003206595840272453
142233,0,0.007957217284682124
142234,0,0.001415024700027728
142235,0,0.001880729613539777
142236,0,0.0013855414938943854
142237,0,0.0011068098496999509
142238,1,0.9998392410563448
142239,0,0.002634200243315287
142240,0,0.0039249155847431196
142241,0,0.000874283106149366
142242,0,0.0017048057391911742
142243,0,0.0027657940606287445
142244,0,0.000663036134748434
142245,0,0.001557880595695907
142246,0,0.0010110358943610875
142247,0,0.0033945363892110753
142248,0,0.001168679060653664
142249,0,0.004333373477431279
142250,0,0.001609052469481784
142251,0,0.0043246524094943395
142252,0,0.0028320351177709494
142253,0,0.0019293917465139161
142254,0,0.0016805787635609548
142255,0,0.0035523476574852654
142256,0,0.0012268028515110686
142257,0,0.00346459528358937
142258,0,0.011443510446514241
142259,0,0.004328668687117225
142260,0,0.0022908944877046322
142261,0,0.0012797704736623153
142262,0,0.0003771457954350524
142263,0,0.003504816814135902
142264,0,0.003707851174935771
142265,0,0.0013605394908869327
142266,0,0.002461948517431274
142267,0,0.0036994426427784393
142268,0,0.00338313000762995
142269,0,0.003383741602599621
142270,0,0.0011451943837523697
142271,0,0.006644765149765608
142272,0,0.005770394752452941
142273,0,0.0025083616231799167
142274,0,0.004396496293939038
142275,0,0.001528210513297491
142276,0,0.002309822395470967
142277,0,0.0026066804324697966
142278,0,0.0007035321771951491
142279,0,0.0018627209382698435
142280,1,0.9936498471137042
142281,0,0.002173507307210695
142282,0,0.00153378498475854
142283,0,0.0018249631941772537
142284,0,0.0040808944741709775
142285,0,0.004942556866343969
142286,0,0.002360908754919299
142287,0,0.001821956988569591
142288,0,0.0020974350804595977
142289,0,0.0007853953927336981
142290,0,0.0016951097529184069
142291,0,0.000668796304643387
142292,0,0.002682258302778812
142293,0,0.0012337213659108675
142294,0,0.0014415729323023832
142295,0,0.002126881108549083
142296,0,0.0012642994485619063
142297,0,0.002230519882992144
142298,0,0.0015652362054267542
142299,0,0.029055472472333307
142300,0,0.0021009152398974765
142301,0,0.0008295402492052377
142302,0,0.0022691362035747826
142303,0,0.0008155388103424704
142304,0,0.0026245747047912277
142305,0,0.004547227288697298
142306,0,0.0004954378996986832
142307,0,0.003131719901983699
142308,0,0.0043886611357917575
142309,0,0.0030819017617320647
142310,0,0.0016814857701578742
142311,0,0.0018283138962794342
142312,0,0.0005131664032314537
142313,0,0.0013810782772059839
142314,0,0.0005755139716599277
142315,0,0.0013001276677793534
142316,0,0.0019183798593665402
142317,0,0.002416945221077772
142318,0,0.009015650482605242
142319,0,0.0011683539234465705
142320,0,0.0015275537564145491
142321,0,0.0016120043984576794
142322,0,0.004596683547587777
142323,0,0.004147888970035959
142324,0,0.002403189521092325
142325,0,0.006272017406199596
142326,0,0.0019116189341758408
142327,0,0.010402782801722018
142328,0,0.0019387110256382772
142329,0,0.0017440766664733934
142330,0,0.0017660513856077936
142331,0,0.0010517419090607595
142332,0,0.0018859946944565676
142333,0,0.0045470137125156315
142334,1,0.9796786499887888
142335,0,0.001193454125380436
142336,0,0.004015507195366245
142337,0,0.0017455087677108617
142338,0,0.0024445161247435322
142339,0,0.0010207917558617522
142340,0,0.0026148841494099285
142341,0,0.00585932333873881
142342,0,0.0008676565373277159
142343,0,0.008974216525189531
142344,0,0.0010268911993292595
142345,0,0.003739444705261083
142346,0,0.0011234515401969656
142347,0,0.004441144192342484
142348,0,0.0009388760195932355
142349,0,0.003313976767179626
142350,0,0.0020210019530377487
142351,0,0.017000357555214726
142352,0,0.0011813318661395992
142353,0,0.002212463028075603
142354,0,0.0011739968078878155
142355,0,0.005333869799413587
142356,0,0.0017559199136874162
142357,0,0.0010428547768877579
142358,0,0.001964644014746096
142359,0,0.0019289307925575974
142360,0,0.0033494075452894694
142361,0,0.0009572893900038408
142362,0,0.004460662938033801
142363,0,0.0024238855881989724
142364,0,0.01337489990890915
142365,0,0.0021912882530318676
142366,0,0.002651984486285382
142367,0,0.003795863997680172
142368,0,0.0011424506239005772
142369,0,0.01154559850684439
142370,0,0.0016383146760871206
142371,0,0.0032390315915674095
142372,0,0.0006759211664443643
142373,0,0.0015142686395816284
142374,0,0.0031831880596753285
142375,0,0.0018997279218324935
142376,0,0.00636716112285732
142377,0,0.0016165388213667138
142378,0,0.001764330737402035
142379,0,0.004677960639304239
142380,0,0.0018792976690611318
142381,0,0.005742496233537601
142382,0,0.0006670594475117889
142383,0,0.0031335320786720464
142384,0,0.0021409341159915737
142385,0,0.0016452934544777512
142386,0,0.0010884778087991817
142387,0,0.0007045858735155135
142388,0,0.0012562779766876
142389,0,0.004476204917880872
142390,0,0.0010430916772748268
142391,0,0.006121405922433132
142392,0,0.0015230036127818847
142393,0,0.0020906974730834785
142394,0,0.008913464644949057
142395,0,0.028870026806619754
142396,0,0.0007991282233499365
142397,0,0.0017547368237002215
142398,0,0.0024393343084428273
142399,0,0.008624541408358846
142400,0,0.0042598068697434
142401,0,0.0056349514348113545
142402,0,0.00288030095393961
142403,0,0.005971853597317434
142404,0,0.001036298620854086
142405,0,0.00328367286316976
142406,0,0.005764862872955884
142407,0,0.0006629824159225296
142408,0,0.008156693155916104
142409,0,0.003585269566100792
142410,0,0.011637368101372395
142411,0,0.005992183222016994
142412,0,0.0015082433563839489
142413,0,0.0005551250121375602
142414,0,0.007546889281285691
142415,0,0.007280086995871753
142416,0,0.002319505748309396
142417,0,0.005645705457754791
142418,0,0.01163670948443596
142419,0,0.0005886340874258746
142420,0,0.003999563714250551
142421,0,0.004714163453210661
142422,0,0.007328617497476337
142423,0,0.0014822544153640113
142424,0,0.0038936272435942288
142425,0,0.016113393065065252
142426,0,0.00409592205285106
142427,0,0.00473918916785286
142428,0,0.002922163078873974
142429,0,0.0034100869879564104
142430,0,0.0020715486009862966
142431,0,0.0007621602286208644
142432,0,0.0011201261852251526
142433,0,0.0015769127803356067
142434,0,0.0008011135748274115
142435,0,0.010018416412330622
142436,0,0.0005174631488959099
142437,0,0.00292393320252873
142438,0,0.019939412901132544
142439,0,0.0040510167609116915
142440,0,0.0008208054762207914
142441,0,0.0006355327016555987
142442,0,0.008291403599004392
142443,0,0.002032539263008103
142444,0,0.009818662199121695
142445,0,0.01492020221222806
142446,0,0.016060667729865457
142447,1,0.9987157035121164
142448,0,0.001907584906405404
142449,0,0.030568879422051325
142450,0,0.004696845380409725
142451,0,0.0013686838911093078
142452,0,0.0032186522245358493
142453,0,0.006058377312757578
142454,0,0.008313680682164256
142455,0,0.007891868838491987
142456,0,0.0012335436680672182
142457,0,0.007353683571882912
142458,0,0.005031647948192773
142459,0,0.004327173802885795
142460,0,0.003030583798077605
142461,0,0.0039413662108070836
142462,0,0.00480566223123685
142463,0,0.0010647225200852825
142464,0,0.0028785815673734397
142465,0,0.0035348844826284653
142466,0,0.0025580036734655417
142467,0,0.004011493671039888
142468,0,0.011121656252001268
142469,0,0.0019403457330386612
142470,0,0.001293323540081749
142471,0,0.0007421852971608307
142472,0,0.025758062000759915
142473,0,0.0056433737315383006
142474,0,7.884601227127578e-05
142475,0,0.0032676229983666914
142476,0,0.004204728339567173
142477,0,0.0015256395431948835
142478,0,0.0029925236856904675
142479,0,0.001817996092443278
142480,0,0.0005365110659245725
142481,0,0.007356852769719963
142482,0,0.007509018810096733
142483,0,0.001081951624745915
142484,0,0.001197236886688121
142485,0,0.0017277294340944554
142486,0,0.0008804287823949293
142487,0,0.004609357715449233
142488,0,0.001709747046249139
142489,0,0.0016363907288896404
142490,0,0.002058573883521655
142491,0,0.000566636433440817
142492,0,0.0005087774220588173
142493,0,0.0005612933757757684
142494,0,0.0020833949492119106
142495,0,0.004721124310156297
142496,0,0.0014036847466745055
142497,0,0.0019266993811005832
142498,0,0.002547862918234124
142499,0,0.00548165018912485
142500,0,0.0034017343538310487
142501,0,0.005664737359911638
142502,1,0.9999045423673415
142503,0,0.003763071197546679
142504,0,0.00633779700034612
142505,0,0.005779979468693509
142506,0,0.0026337557585685376
142507,0,0.0015091343529342904
142508,0,0.0050852937191865075
142509,0,0.01297884206430115
142510,0,0.0019114978691754626
142511,0,0.00734629280652623
142512,0,0.00157848040129197
142513,0,0.005955715246459331
142514,0,0.003198386548492551
142515,0,0.0039185242244728375
142516,0,0.0015218679932434013
142517,0,0.000947549506312393
142518,0,0.001648481897509714
142519,0,0.004652406736546667
142520,0,0.0005919155298196297
142521,0,0.0023460736487814636
142522,0,0.006366086439259274
142523,0,0.0007976733778039972
142524,0,0.0037744467112249434
142525,0,0.001927699996107048
142526,0,0.009170206305057969
142527,0,0.00224588319578655
142528,0,0.0008674739196421313
142529,0,0.0037733018924112267
142530,0,0.0018805335081799547
142531,0,0.002531289437091261
142532,0,0.0036149678692712784
142533,0,0.005070067372522327
142534,0,0.005875313399356539
142535,0,0.002425526948279251
142536,0,0.008607255805495206
142537,0,0.004368810959414729
142538,0,0.0033581712910243666
142539,0,0.0007033264062497386
142540,0,0.0008866922734316372
142541,0,0.0013513770416083686
142542,0,0.002209542587015777
142543,0,0.0028745283183739707
142544,0,0.0026131918339465593
142545,0,0.0005126052488653849
142546,0,0.0006277652849754879
142547,0,0.0008790546291508178
142548,0,0.0006088620160334083
142549,0,0.001706850590071943
142550,0,0.0021572653939078324
142551,0,0.005088357567988229
142552,0,0.00785858537036153
142553,0,0.0023488475478058092
142554,0,0.0005282636034354614
142555,0,0.0015582908963559699
142556,0,0.004215521807682595
142557,0,0.006297392333267653
142558,0,0.0020923053172394275
142559,0,0.0006182344070894348
142560,0,0.0047074692963914025
142561,0,0.01882397435362865
142562,0,0.013213255957921284
142563,0,0.003899291583841274
